timestamp,src_ip,dst_ip,protocol,src_port,dst_port,packet_size,protocol_encoded,is_https,is_dns,direction,traffic_type,privacy_score,traffic_mb,carbon_estimate,packet_category,anomaly,anomaly_status
2026-06-14 16:20:05,Client_2,Client_1,TCP,443,61064,271,1,1,0,Incoming,Unknown,85,0.000258445739746,1.5506744384765623e-05,Small,1,NORMAL
2026-06-14 16:20:05,Client_1,Client_2,TCP,61064,443,66,1,1,0,Outgoing,Browsing,85,6.29425048828125e-05,3.77655029296875e-06,Small,1,NORMAL
2026-06-14 16:20:05,Client_2,Client_1,TCP,443,61064,1358,1,1,0,Incoming,Communication,75,0.0012950897216796,7.770538330078125e-05,Large,1,NORMAL
2026-06-14 16:20:05,Client_1,Client_2,TCP,61064,443,66,1,1,0,Outgoing,Browsing,85,6.29425048828125e-05,3.77655029296875e-06,Small,1,NORMAL
2026-06-14 16:20:05,Client_2,Client_1,TCP,443,61064,1353,1,1,0,Incoming,Communication,75,0.0012903213500976,7.741928100585937e-05,Large,1,NORMAL
2026-06-14 16:20:05,Client_1,Client_2,TCP,61064,443,66,1,1,0,Outgoing,Browsing,85,6.29425048828125e-05,3.77655029296875e-06,Small,1,NORMAL
2026-06-14 16:20:05,Client_2,Client_1,TCP,443,61064,1358,1,1,0,Incoming,Communication,75,0.0012950897216796,7.770538330078125e-05,Large,1,NORMAL
2026-06-14 16:20:06,Client_1,Client_2,TCP,61064,443,66,1,1,0,Outgoing,Browsing,85,6.29425048828125e-05,3.77655029296875e-06,Small,1,NORMAL
2026-06-14 16:20:06,Client_2,Client_1,TCP,443,61064,1358,1,1,0,Incoming,Communication,75,0.0012950897216796,7.770538330078125e-05,Large,1,NORMAL
2026-06-14 16:20:06,Client_1,Client_2,TCP,61064,443,66,1,1,0,Outgoing,Browsing,85,6.29425048828125e-05,3.77655029296875e-06,Small,1,NORMAL
2026-06-14 16:20:06,Client_2,Client_1,TCP,443,61064,1358,1,1,0,Incoming,Communication,75,0.0012950897216796,7.770538330078125e-05,Large,1,NORMAL
2026-06-14 16:20:06,Client_1,Client_2,TCP,61064,443,66,1,1,0,Outgoing,Browsing,85,6.29425048828125e-05,3.77655029296875e-06,Small,1,NORMAL
2026-06-14 16:20:06,Client_2,Client_1,TCP,443,61064,244,1,1,0,Incoming,Unknown,85,0.0002326965332031,1.39617919921875e-05,Small,1,NORMAL
2026-06-14 16:20:06,Client_1,Client_2,TCP,61064,443,66,1,1,0,Outgoing,Browsing,85,6.29425048828125e-05,3.77655029296875e-06,Small,1,NORMAL
2026-06-14 16:20:06,Client_2,Client_1,TCP,443,61064,1358,1,1,0,Incoming,Communication,75,0.0012950897216796,7.770538330078125e-05,Large,1,NORMAL
2026-06-14 16:20:06,Client_1,Client_2,TCP,61064,443,66,1,1,0,Outgoing,Browsing,85,6.29425048828125e-05,3.77655029296875e-06,Small,1,NORMAL
2026-06-14 16:20:06,Client_2,Client_1,TCP,443,61064,1358,1,1,0,Incoming,Communication,75,0.0012950897216796,7.770538330078125e-05,Large,1,NORMAL
2026-06-14 16:20:06,Client_1,Client_2,TCP,61064,443,66,1,1,0,Outgoing,Browsing,85,6.29425048828125e-05,3.77655029296875e-06,Small,1,NORMAL
2026-06-14 16:20:06,Client_2,Client_1,TCP,443,61064,1358,1,1,0,Incoming,Communication,75,0.0012950897216796,7.770538330078125e-05,Large,1,NORMAL
2026-06-14 16:20:06,Client_1,Client_2,TCP,61064,443,66,1,1,0,Outgoing,Browsing,85,6.29425048828125e-05,3.77655029296875e-06,Small,1,NORMAL
2026-06-14 16:20:06,Client_2,Client_1,TCP,443,61064,244,1,1,0,Incoming,Unknown,85,0.0002326965332031,1.39617919921875e-05,Small,1,NORMAL
2026-06-14 16:20:06,Client_1,Client_2,TCP,61064,443,66,1,1,0,Outgoing,Browsing,85,6.29425048828125e-05,3.77655029296875e-06,Small,1,NORMAL
2026-06-14 16:20:06,Client_2,Client_1,TCP,443,61064,1358,1,1,0,Incoming,Communication,75,0.0012950897216796,7.770538330078125e-05,Large,1,NORMAL
2026-06-14 16:20:06,Client_1,Client_2,TCP,61064,443,66,1,1,0,Outgoing,Browsing,85,6.29425048828125e-05,3.77655029296875e-06,Small,1,NORMAL
2026-06-14 16:20:06,Client_2,Client_1,TCP,443,61064,1358,1,1,0,Incoming,Communication,75,0.0012950897216796,7.770538330078125e-05,Large,1,NORMAL
2026-06-14 16:20:06,Client_1,Client_2,TCP,61064,443,66,1,1,0,Outgoing,Browsing,85,6.29425048828125e-05,3.77655029296875e-06,Small,1,NORMAL
2026-06-14 16:20:06,Client_2,Client_1,TCP,443,61064,244,1,1,0,Incoming,Unknown,85,0.0002326965332031,1.39617919921875e-05,Small,1,NORMAL
2026-06-14 16:20:06,Client_1,Client_2,TCP,61064,443,74,1,1,0,Outgoing,Browsing,85,7.05718994140625e-05,4.2343139648437495e-06,Small,1,NORMAL
2026-06-14 16:20:06,Client_2,Client_1,TCP,443,61064,1358,1,1,0,Incoming,Communication,75,0.0012950897216796,7.770538330078125e-05,Large,1,NORMAL
2026-06-14 16:20:06,Client_1,Client_2,TCP,61064,443,74,1,1,0,Outgoing,Browsing,85,7.05718994140625e-05,4.2343139648437495e-06,Small,1,NORMAL
2026-06-14 16:20:06,Client_2,Client_1,TCP,443,61064,271,1,1,0,Incoming,Unknown,85,0.000258445739746,1.5506744384765623e-05,Small,1,NORMAL
2026-06-14 16:20:06,Client_1,Client_2,TCP,61064,443,74,1,1,0,Outgoing,Browsing,85,7.05718994140625e-05,4.2343139648437495e-06,Small,1,NORMAL
2026-06-14 16:20:06,Client_2,Client_1,TCP,443,61064,1358,1,1,0,Incoming,Communication,75,0.0012950897216796,7.770538330078125e-05,Large,1,NORMAL
2026-06-14 16:20:06,Client_1,Client_2,TCP,61064,443,74,1,1,0,Outgoing,Browsing,85,7.05718994140625e-05,4.2343139648437495e-06,Small,1,NORMAL
2026-06-14 16:20:06,Client_2,Client_1,TCP,443,61064,1353,1,1,0,Incoming,Communication,75,0.0012903213500976,7.741928100585937e-05,Large,1,NORMAL
2026-06-14 16:20:06,Client_1,Client_2,TCP,61064,443,74,1,1,0,Outgoing,Browsing,85,7.05718994140625e-05,4.2343139648437495e-06,Small,1,NORMAL
2026-06-14 16:20:06,Client_2,Client_1,TCP,443,61064,1358,1,1,0,Incoming,Communication,75,0.0012950897216796,7.770538330078125e-05,Large,1,NORMAL
2026-06-14 16:20:06,Client_1,Client_2,TCP,61064,443,74,1,1,0,Outgoing,Browsing,85,7.05718994140625e-05,4.2343139648437495e-06,Small,1,NORMAL
2026-06-14 16:20:06,Client_2,Client_1,TCP,443,61064,1358,1,1,0,Incoming,Communication,75,0.0012950897216796,7.770538330078125e-05,Large,1,NORMAL
2026-06-14 16:20:06,Client_1,Client_2,TCP,61064,443,74,1,1,0,Outgoing,Browsing,85,7.05718994140625e-05,4.2343139648437495e-06,Small,1,NORMAL
2026-06-14 16:20:06,Client_2,Client_1,TCP,443,61064,1358,1,1,0,Incoming,Communication,75,0.0012950897216796,7.770538330078125e-05,Large,1,NORMAL
2026-06-14 16:20:06,Client_1,Client_2,TCP,61064,443,74,1,1,0,Outgoing,Browsing,85,7.05718994140625e-05,4.2343139648437495e-06,Small,1,NORMAL
2026-06-14 16:20:06,Client_2,Client_1,TCP,443,61064,244,1,1,0,Incoming,Unknown,85,0.0002326965332031,1.39617919921875e-05,Small,1,NORMAL
2026-06-14 16:20:06,Client_1,Client_2,TCP,61064,443,74,1,1,0,Outgoing,Browsing,85,7.05718994140625e-05,4.2343139648437495e-06,Small,1,NORMAL
2026-06-14 16:20:07,Client_2,Client_1,TCP,443,61064,1358,1,1,0,Incoming,Communication,75,0.0012950897216796,7.770538330078125e-05,Large,1,NORMAL
2026-06-14 16:20:07,Client_1,Client_2,TCP,61064,443,74,1,1,0,Outgoing,Browsing,85,7.05718994140625e-05,4.2343139648437495e-06,Small,1,NORMAL
2026-06-14 16:20:07,Client_2,Client_1,TCP,443,61064,1358,1,1,0,Incoming,Communication,75,0.0012950897216796,7.770538330078125e-05,Large,1,NORMAL
2026-06-14 16:20:07,Client_1,Client_2,TCP,61064,443,74,1,1,0,Outgoing,Browsing,85,7.05718994140625e-05,4.2343139648437495e-06,Small,1,NORMAL
2026-06-14 16:20:07,Client_2,Client_1,TCP,443,61064,1358,1,1,0,Incoming,Communication,75,0.0012950897216796,7.770538330078125e-05,Large,1,NORMAL
2026-06-14 16:20:07,Client_1,Client_2,TCP,61064,443,74,1,1,0,Outgoing,Browsing,85,7.05718994140625e-05,4.2343139648437495e-06,Small,1,NORMAL
2026-06-14 16:20:07,Client_2,Client_1,TCP,443,61064,244,1,1,0,Incoming,Unknown,85,0.0002326965332031,1.39617919921875e-05,Small,1,NORMAL
2026-06-14 16:20:07,Client_1,Client_2,TCP,61064,443,74,1,1,0,Outgoing,Browsing,85,7.05718994140625e-05,4.2343139648437495e-06,Small,1,NORMAL
2026-06-14 16:20:07,Client_2,Client_1,TCP,443,61064,1358,1,1,0,Incoming,Communication,75,0.0012950897216796,7.770538330078125e-05,Large,1,NORMAL
2026-06-14 16:20:07,Client_1,Client_2,TCP,61064,443,74,1,1,0,Outgoing,Browsing,85,7.05718994140625e-05,4.2343139648437495e-06,Small,1,NORMAL
2026-06-14 16:20:07,Client_2,Client_1,TCP,443,61064,1280,1,1,0,Incoming,Communication,75,0.001220703125,7.32421875e-05,Large,1,NORMAL
2026-06-14 16:20:07,Client_1,Client_2,TCP,61064,443,74,1,1,0,Outgoing,Browsing,85,7.05718994140625e-05,4.2343139648437495e-06,Small,1,NORMAL
2026-06-14 16:20:07,Client_2,Client_1,TCP,443,61064,1280,1,1,0,Incoming,Communication,75,0.001220703125,7.32421875e-05,Large,1,NORMAL
2026-06-14 16:20:07,Client_1,Client_2,TCP,61064,443,82,1,1,0,Outgoing,Browsing,85,7.82012939453125e-05,4.69207763671875e-06,Small,1,NORMAL
2026-06-14 16:20:07,Client_2,Client_1,TCP,443,61064,1358,1,1,0,Incoming,Communication,75,0.0012950897216796,7.770538330078125e-05,Large,1,NORMAL
2026-06-14 16:20:07,Client_1,Client_2,TCP,61064,443,66,1,1,0,Outgoing,Browsing,85,6.29425048828125e-05,3.77655029296875e-06,Small,1,NORMAL
2026-06-14 16:20:07,Client_2,Client_1,TCP,443,61064,1358,1,1,0,Incoming,Communication,75,0.0012950897216796,7.770538330078125e-05,Large,1,NORMAL
2026-06-14 16:20:07,Client_1,Client_2,TCP,61064,443,54,1,1,0,Outgoing,Browsing,85,5.14984130859375e-05,3.0899047851562498e-06,Small,1,NORMAL
2026-06-14 16:20:08,Client_1,Client_8,UDP,58668,443,1292,2,1,0,Outgoing,Communication,65,0.0012321472167968,7.39288330078125e-05,Large,1,NORMAL
2026-06-14 16:20:08,Client_1,Client_8,UDP,58668,443,1292,2,1,0,Outgoing,Communication,65,0.0012321472167968,7.39288330078125e-05,Large,1,NORMAL
2026-06-14 16:20:08,Client_1,Client_8,UDP,58668,443,1292,2,1,0,Outgoing,Communication,65,0.0012321472167968,7.39288330078125e-05,Large,1,NORMAL
2026-06-14 16:20:08,Client_1,Client_8,UDP,58668,443,1292,2,1,0,Outgoing,Communication,65,0.0012321472167968,7.39288330078125e-05,Large,1,NORMAL
2026-06-14 16:20:08,Client_1,Client_8,UDP,58668,443,1292,2,1,0,Outgoing,Communication,65,0.0012321472167968,7.39288330078125e-05,Large,1,NORMAL
2026-06-14 16:20:08,Client_1,Client_8,UDP,58668,443,1292,2,1,0,Outgoing,Communication,65,0.0012321472167968,7.39288330078125e-05,Large,1,NORMAL
2026-06-14 16:20:08,Client_1,Client_8,UDP,58668,443,1292,2,1,0,Outgoing,Communication,65,0.0012321472167968,7.39288330078125e-05,Large,1,NORMAL
2026-06-14 16:20:08,Client_1,Client_8,UDP,58668,443,1150,2,1,0,Outgoing,Communication,65,0.0010967254638671,6.580352783203125e-05,Large,1,NORMAL
2026-06-14 16:20:08,Client_1,Client_8,UDP,58668,443,675,2,1,0,Outgoing,Communication,65,0.0006437301635742,3.8623809814453125e-05,Medium,1,NORMAL
2026-06-14 16:20:08,Client_8,Client_1,UDP,443,58668,70,2,1,0,Incoming,System,80,6.67572021484375e-05,4.00543212890625e-06,Small,1,NORMAL
2026-06-14 16:20:08,Client_8,Client_1,UDP,443,58668,70,2,1,0,Incoming,System,80,6.67572021484375e-05,4.00543212890625e-06,Small,1,NORMAL
2026-06-14 16:20:08,Client_8,Client_1,UDP,443,58668,70,2,1,0,Incoming,System,80,6.67572021484375e-05,4.00543212890625e-06,Small,1,NORMAL
2026-06-14 16:20:08,Client_8,Client_1,UDP,443,58668,70,2,1,0,Incoming,System,80,6.67572021484375e-05,4.00543212890625e-06,Small,1,NORMAL
2026-06-14 16:20:08,Client_8,Client_1,UDP,443,58668,70,2,1,0,Incoming,System,80,6.67572021484375e-05,4.00543212890625e-06,Small,1,NORMAL
2026-06-14 16:20:08,Client_8,Client_1,UDP,443,58668,70,2,1,0,Incoming,System,80,6.67572021484375e-05,4.00543212890625e-06,Small,1,NORMAL
2026-06-14 16:20:08,Client_8,Client_1,UDP,443,58668,70,2,1,0,Incoming,System,80,6.67572021484375e-05,4.00543212890625e-06,Small,1,NORMAL
2026-06-14 16:20:08,Client_8,Client_1,UDP,443,58668,987,2,1,0,Incoming,Unknown,65,0.0009412765502929,5.647659301757813e-05,Large,1,NORMAL
2026-06-14 16:20:08,Client_1,Client_8,UDP,58668,443,87,2,1,0,Outgoing,Browsing,75,8.296966552734375e-05,4.978179931640625e-06,Small,1,NORMAL
2026-06-14 16:20:08,Client_1,Client_2,TCP,61064,443,503,1,1,0,Outgoing,Browsing,85,0.0004796981811523,2.8781890869140625e-05,Medium,-1,ANOMALY
2026-06-14 16:20:08,Client_2,Client_1,TCP,443,61064,58,1,1,0,Incoming,Unknown,85,5.53131103515625e-05,3.31878662109375e-06,Small,1,NORMAL
2026-06-14 16:20:08,Client_2,Client_1,TCP,443,61064,1358,1,1,0,Incoming,Communication,75,0.0012950897216796,7.770538330078125e-05,Large,1,NORMAL
2026-06-14 16:20:08,Client_2,Client_1,TCP,443,61064,191,1,1,0,Incoming,Unknown,85,0.0001821517944335,1.0929107666015624e-05,Small,1,NORMAL
2026-06-14 16:20:08,Client_1,Client_2,TCP,61064,443,54,1,1,0,Outgoing,Browsing,85,5.14984130859375e-05,3.0899047851562498e-06,Small,1,NORMAL
2026-06-14 16:20:11,Client_1,Client_8,UDP,58668,443,1292,2,1,0,Outgoing,Communication,65,0.0012321472167968,7.39288330078125e-05,Large,1,NORMAL
2026-06-14 16:20:11,Client_1,Client_8,UDP,58668,443,1292,2,1,0,Outgoing,Communication,65,0.0012321472167968,7.39288330078125e-05,Large,1,NORMAL
2026-06-14 16:20:11,Client_1,Client_8,UDP,58668,443,1292,2,1,0,Outgoing,Communication,65,0.0012321472167968,7.39288330078125e-05,Large,1,NORMAL
2026-06-14 16:20:11,Client_1,Client_8,UDP,58668,443,1292,2,1,0,Outgoing,Communication,65,0.0012321472167968,7.39288330078125e-05,Large,1,NORMAL
2026-06-14 16:20:11,Client_1,Client_8,UDP,58668,443,1292,2,1,0,Outgoing,Communication,65,0.0012321472167968,7.39288330078125e-05,Large,1,NORMAL
2026-06-14 16:20:11,Client_1,Client_8,UDP,58668,443,1292,2,1,0,Outgoing,Communication,65,0.0012321472167968,7.39288330078125e-05,Large,1,NORMAL
2026-06-14 16:20:11,Client_1,Client_8,UDP,58668,443,1292,2,1,0,Outgoing,Communication,65,0.0012321472167968,7.39288330078125e-05,Large,1,NORMAL
2026-06-14 16:20:11,Client_1,Client_8,UDP,58668,443,1151,2,1,0,Outgoing,Communication,65,0.0010976791381835,6.586074829101563e-05,Large,1,NORMAL
2026-06-14 16:20:11,Client_1,Client_8,UDP,58668,443,692,2,1,0,Outgoing,Communication,65,0.0006599426269531,3.9596557617187496e-05,Medium,1,NORMAL
2026-06-14 16:20:11,Client_8,Client_1,UDP,443,58668,70,2,1,0,Incoming,System,80,6.67572021484375e-05,4.00543212890625e-06,Small,1,NORMAL
2026-06-14 16:20:11,Client_8,Client_1,UDP,443,58668,70,2,1,0,Incoming,System,80,6.67572021484375e-05,4.00543212890625e-06,Small,1,NORMAL
2026-06-14 16:20:11,Client_8,Client_1,UDP,443,58668,70,2,1,0,Incoming,System,80,6.67572021484375e-05,4.00543212890625e-06,Small,1,NORMAL
2026-06-14 16:20:11,Client_8,Client_1,UDP,443,58668,70,2,1,0,Incoming,System,80,6.67572021484375e-05,4.00543212890625e-06,Small,1,NORMAL
2026-06-14 16:20:11,Client_8,Client_1,UDP,443,58668,70,2,1,0,Incoming,System,80,6.67572021484375e-05,4.00543212890625e-06,Small,1,NORMAL
2026-06-14 16:20:11,Client_8,Client_1,UDP,443,58668,70,2,1,0,Incoming,System,80,6.67572021484375e-05,4.00543212890625e-06,Small,1,NORMAL
2026-06-14 16:20:11,Client_8,Client_1,UDP,443,58668,70,2,1,0,Incoming,System,80,6.67572021484375e-05,4.00543212890625e-06,Small,1,NORMAL
2026-06-14 16:20:11,Client_8,Client_1,UDP,443,58668,71,2,1,0,Incoming,System,80,6.771087646484375e-05,4.062652587890625e-06,Small,1,NORMAL
2026-06-14 16:20:11,Client_8,Client_1,UDP,443,58668,70,2,1,0,Incoming,System,80,6.67572021484375e-05,4.00543212890625e-06,Small,1,NORMAL
2026-06-14 16:20:11,Client_8,Client_1,UDP,443,58668,985,2,1,0,Incoming,Unknown,65,0.0009393692016601,5.636215209960937e-05,Large,-1,ANOMALY
2026-06-14 16:20:11,Client_1,Client_8,UDP,58668,443,89,2,1,0,Outgoing,Browsing,75,8.487701416015625e-05,5.092620849609375e-06,Small,1,NORMAL
2026-06-14 16:20:12,Client_1,Client_6,UDP,65197,443,676,2,1,0,Outgoing,Communication,65,0.0006446838378906,3.8681030273437495e-05,Medium,1,NORMAL
2026-06-14 16:20:12,Client_1,Client_6,UDP,65197,443,1286,2,1,0,Outgoing,Communication,65,0.0012264251708984,7.358551025390625e-05,Large,1,NORMAL
2026-06-14 16:20:12,Client_1,Client_6,UDP,65197,443,492,2,1,0,Outgoing,Browsing,75,0.0004692077636718,2.81524658203125e-05,Medium,-1,ANOMALY
2026-06-14 16:20:12,Client_6,Client_1,UDP,443,65197,94,2,1,0,Incoming,System,80,8.96453857421875e-05,5.37872314453125e-06,Small,1,NORMAL
2026-06-14 16:20:12,Client_1,Client_6,UDP,65197,443,77,2,1,0,Outgoing,Browsing,75,7.343292236328125e-05,4.405975341796875e-06,Small,1,NORMAL
2026-06-14 16:20:12,Client_6,Client_1,UDP,443,65197,94,2,1,0,Incoming,System,80,8.96453857421875e-05,5.37872314453125e-06,Small,1,NORMAL
2026-06-14 16:20:12,Client_6,Client_1,UDP,443,65197,1118,2,1,0,Incoming,Communication,65,0.0010662078857421,6.397247314453125e-05,Large,1,NORMAL
2026-06-14 16:20:12,Client_1,Client_6,UDP,65197,443,82,2,1,0,Outgoing,Browsing,75,7.82012939453125e-05,4.69207763671875e-06,Small,1,NORMAL
2026-06-14 16:20:12,Client_6,Client_1,UDP,443,65197,94,2,1,0,Incoming,System,80,8.96453857421875e-05,5.37872314453125e-06,Small,1,NORMAL
2026-06-14 16:20:13,Client_4,Client_1,TCP,443,60819,82,1,1,0,Incoming,Unknown,85,7.82012939453125e-05,4.69207763671875e-06,Small,1,NORMAL
2026-06-14 16:20:13,Client_1,Client_4,TCP,60819,443,82,1,1,0,Outgoing,Browsing,85,7.82012939453125e-05,4.69207763671875e-06,Small,1,NORMAL
2026-06-14 16:20:13,Client_4,Client_1,TCP,443,60819,82,1,1,0,Incoming,Unknown,85,7.82012939453125e-05,4.69207763671875e-06,Small,1,NORMAL
2026-06-14 16:20:13,Client_1,Client_4,TCP,60819,443,66,1,1,0,Outgoing,Browsing,85,6.29425048828125e-05,3.77655029296875e-06,Small,1,NORMAL
2026-06-14 16:20:13,Client_4,Client_1,TCP,443,60819,58,1,1,0,Incoming,Unknown,85,5.53131103515625e-05,3.31878662109375e-06,Small,1,NORMAL
2026-06-14 16:20:13,Client_1,Client_8,UDP,58668,443,1292,2,1,0,Outgoing,Communication,65,0.0012321472167968,7.39288330078125e-05,Large,1,NORMAL
2026-06-14 16:20:13,Client_1,Client_8,UDP,58668,443,1292,2,1,0,Outgoing,Communication,65,0.0012321472167968,7.39288330078125e-05,Large,1,NORMAL
2026-06-14 16:20:13,Client_1,Client_8,UDP,58668,443,1292,2,1,0,Outgoing,Communication,65,0.0012321472167968,7.39288330078125e-05,Large,1,NORMAL
2026-06-14 16:20:14,Client_1,Client_8,UDP,58668,443,1292,2,1,0,Outgoing,Communication,65,0.0012321472167968,7.39288330078125e-05,Large,1,NORMAL
2026-06-14 16:20:14,Client_1,Client_8,UDP,58668,443,1292,2,1,0,Outgoing,Communication,65,0.0012321472167968,7.39288330078125e-05,Large,1,NORMAL
2026-06-14 16:20:14,Client_1,Client_8,UDP,58668,443,1292,2,1,0,Outgoing,Communication,65,0.0012321472167968,7.39288330078125e-05,Large,1,NORMAL
2026-06-14 16:20:14,Client_1,Client_8,UDP,58668,443,1292,2,1,0,Outgoing,Communication,65,0.0012321472167968,7.39288330078125e-05,Large,1,NORMAL
2026-06-14 16:20:14,Client_1,Client_8,UDP,58668,443,1292,2,1,0,Outgoing,Communication,65,0.0012321472167968,7.39288330078125e-05,Large,1,NORMAL
2026-06-14 16:20:14,Client_1,Client_8,UDP,58668,443,1292,2,1,0,Outgoing,Communication,65,0.0012321472167968,7.39288330078125e-05,Large,1,NORMAL
2026-06-14 16:20:14,Client_1,Client_8,UDP,58668,443,1292,2,1,0,Outgoing,Communication,65,0.0012321472167968,7.39288330078125e-05,Large,1,NORMAL
2026-06-14 16:20:14,Client_1,Client_8,UDP,58668,443,1292,2,1,0,Outgoing,Communication,65,0.0012321472167968,7.39288330078125e-05,Large,1,NORMAL
2026-06-14 16:20:14,Client_1,Client_8,UDP,58668,443,1292,2,1,0,Outgoing,Communication,65,0.0012321472167968,7.39288330078125e-05,Large,1,NORMAL
2026-06-14 16:20:14,Client_1,Client_8,UDP,58668,443,1285,2,1,0,Outgoing,Communication,65,0.001225471496582,7.352828979492187e-05,Large,1,NORMAL
2026-06-14 16:20:14,Client_8,Client_1,UDP,443,58668,70,2,1,0,Incoming,System,80,6.67572021484375e-05,4.00543212890625e-06,Small,1,NORMAL
2026-06-14 16:20:14,Client_8,Client_1,UDP,443,58668,70,2,1,0,Incoming,System,80,6.67572021484375e-05,4.00543212890625e-06,Small,1,NORMAL
2026-06-14 16:20:14,Client_8,Client_1,UDP,443,58668,70,2,1,0,Incoming,System,80,6.67572021484375e-05,4.00543212890625e-06,Small,1,NORMAL
2026-06-14 16:20:14,Client_8,Client_1,UDP,443,58668,70,2,1,0,Incoming,System,80,6.67572021484375e-05,4.00543212890625e-06,Small,1,NORMAL
2026-06-14 16:20:14,Client_8,Client_1,UDP,443,58668,70,2,1,0,Incoming,System,80,6.67572021484375e-05,4.00543212890625e-06,Small,1,NORMAL
2026-06-14 16:20:14,Client_8,Client_1,UDP,443,58668,70,2,1,0,Incoming,System,80,6.67572021484375e-05,4.00543212890625e-06,Small,1,NORMAL
2026-06-14 16:20:14,Client_8,Client_1,UDP,443,58668,70,2,1,0,Incoming,System,80,6.67572021484375e-05,4.00543212890625e-06,Small,1,NORMAL
2026-06-14 16:20:14,Client_8,Client_1,UDP,443,58668,70,2,1,0,Incoming,System,80,6.67572021484375e-05,4.00543212890625e-06,Small,1,NORMAL
2026-06-14 16:20:14,Client_8,Client_1,UDP,443,58668,70,2,1,0,Incoming,System,80,6.67572021484375e-05,4.00543212890625e-06,Small,1,NORMAL
2026-06-14 16:20:14,Client_8,Client_1,UDP,443,58668,70,2,1,0,Incoming,System,80,6.67572021484375e-05,4.00543212890625e-06,Small,1,NORMAL
2026-06-14 16:20:14,Client_8,Client_1,UDP,443,58668,70,2,1,0,Incoming,System,80,6.67572021484375e-05,4.00543212890625e-06,Small,1,NORMAL
2026-06-14 16:20:14,Client_8,Client_1,UDP,443,58668,71,2,1,0,Incoming,System,80,6.771087646484375e-05,4.062652587890625e-06,Small,1,NORMAL
2026-06-14 16:20:14,Client_1,Client_2,TCP,61064,443,256,1,1,0,Outgoing,Browsing,85,0.000244140625,1.46484375e-05,Small,1,NORMAL
2026-06-14 16:20:15,Client_1,Client_9,UDP,61151,53,80,2,0,1,Outgoing,System,55,7.62939453125e-05,4.57763671875e-06,Small,-1,ANOMALY
2026-06-14 16:20:15,Client_1,Client_9,UDP,58398,53,80,2,0,1,Outgoing,System,55,7.62939453125e-05,4.57763671875e-06,Small,-1,ANOMALY
2026-06-14 16:20:15,Client_2,Client_1,TCP,443,61064,58,1,1,0,Incoming,Unknown,85,5.53131103515625e-05,3.31878662109375e-06,Small,1,NORMAL
2026-06-14 16:20:15,Client_9,Client_1,UDP,53,58398,405,2,0,1,Outgoing,System,55,0.0003862380981445,2.317428588867188e-05,Medium,-1,ANOMALY
2026-06-14 16:20:15,Client_9,Client_1,UDP,53,61151,218,2,0,1,Outgoing,System,55,0.0002079010009765,1.247406005859375e-05,Small,-1,ANOMALY
2026-06-14 16:20:15,Client_1,Client_14,TCP,61075,443,66,1,1,0,Outgoing,Browsing,85,6.29425048828125e-05,3.77655029296875e-06,Small,1,NORMAL
2026-06-14 16:20:15,Client_1,Client_7,TCP,61014,443,55,1,1,0,Outgoing,Browsing,85,5.245208740234375e-05,3.147125244140625e-06,Small,1,NORMAL
2026-06-14 16:20:15,Client_7,Client_1,TCP,443,61014,66,1,1,0,Incoming,Unknown,85,6.29425048828125e-05,3.77655029296875e-06,Small,1,NORMAL
2026-06-14 16:20:15,Client_14,Client_1,TCP,443,61075,66,1,1,0,Incoming,Unknown,85,6.29425048828125e-05,3.77655029296875e-06,Small,1,NORMAL
2026-06-14 16:20:15,Client_1,Client_14,TCP,61075,443,54,1,1,0,Outgoing,Browsing,85,5.14984130859375e-05,3.0899047851562498e-06,Small,1,NORMAL
2026-06-14 16:20:16,Client_1,Client_14,TCP,61076,443,66,1,1,0,Outgoing,Browsing,85,6.29425048828125e-05,3.77655029296875e-06,Small,1,NORMAL
