timestamp,src_ip,dst_ip,protocol,src_port,dst_port,packet_size
2026-06-14 16:22:58,Client_26,Client_1,TCP,443,61087,70
2026-06-14 16:22:58,Client_1,Client_26,TCP,61087,443,54
2026-06-14 16:22:58,Client_26,Client_1,UDP,443,64663,994
2026-06-14 16:22:58,Client_26,Client_1,UDP,443,64663,163
2026-06-14 16:22:58,Client_1,Client_26,TCP,61087,443,1354
2026-06-14 16:22:59,Client_1,Client_26,TCP,61087,443,579
2026-06-14 16:22:59,Client_1,Client_26,UDP,64663,443,73
2026-06-14 16:22:59,Client_26,Client_1,UDP,443,64663,65
2026-06-14 16:22:59,Client_26,Client_1,UDP,443,64663,65
2026-06-14 16:22:59,Client_26,Client_1,UDP,443,64663,66
2026-06-14 16:22:59,Client_26,Client_1,TCP,443,61087,58
2026-06-14 16:22:59,Client_26,Client_1,TCP,443,61087,58
2026-06-14 16:22:59,Client_26,Client_1,TCP,443,61087,1358
2026-06-14 16:22:59,Client_26,Client_1,TCP,443,61087,1358
2026-06-14 16:22:59,Client_1,Client_26,TCP,61087,443,54
2026-06-14 16:22:59,Client_26,Client_1,TCP,443,61087,1358
2026-06-14 16:22:59,Client_26,Client_1,TCP,443,61087,1358
2026-06-14 16:22:59,Client_1,Client_26,TCP,61087,443,54
2026-06-14 16:22:59,Client_26,Client_1,TCP,443,61087,274
2026-06-14 16:22:59,Client_26,Client_1,UDP,443,64663,70
2026-06-14 16:22:59,Client_1,Client_26,TCP,61087,443,128
2026-06-14 16:22:59,Client_26,Client_1,UDP,443,64663,1288
2026-06-14 16:22:59,Client_26,Client_1,UDP,443,64663,536
2026-06-14 16:22:59,Client_26,Client_1,UDP,443,64663,63
2026-06-14 16:22:59,Client_26,Client_1,TCP,443,61087,1026
2026-06-14 16:23:00,Client_1,Client_26,UDP,64663,443,74
2026-06-14 16:23:00,Client_1,Client_26,UDP,64663,443,77
2026-06-14 16:23:00,Client_1,Client_26,TCP,61087,443,54
2026-06-14 16:23:00,Client_26,Client_1,UDP,443,64663,66
2026-06-14 16:23:00,Client_1,Client_26,UDP,64663,443,815
2026-06-14 16:23:00,Client_26,Client_1,UDP,443,64663,70
2026-06-14 16:23:00,Client_1,Client_26,UDP,64663,443,74
2026-06-14 16:23:00,Client_26,Client_1,UDP,443,64663,1292
2026-06-14 16:23:00,Client_26,Client_1,UDP,443,64663,365
2026-06-14 16:23:00,Client_26,Client_1,UDP,443,64663,96
2026-06-14 16:23:00,Client_26,Client_1,UDP,443,64663,63
2026-06-14 16:23:00,Client_1,Client_26,UDP,64663,443,73
2026-06-14 16:23:00,Client_1,Client_26,UDP,64663,443,77
2026-06-14 16:23:00,Client_26,Client_1,UDP,443,64663,66
2026-06-14 16:23:00,Client_3,Client_1,UDP,443,57019,124
2026-06-14 16:23:00,Client_1,Client_3,UDP,57019,443,81
2026-06-14 16:23:00,Client_1,Client_9,UDP,50147,53,70
2026-06-14 16:23:00,Client_1,Client_9,UDP,56252,53,70
2026-06-14 16:23:00,Client_1,Client_20,TCP,61083,80,524
2026-06-14 16:23:00,Client_9,Client_1,UDP,53,50147,154
2026-06-14 16:23:00,Client_9,Client_1,UDP,53,56252,86
2026-06-14 16:23:01,Client_20,Client_1,TCP,80,61083,54
2026-06-14 16:23:01,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:01,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:01,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:01,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:01,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:01,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:01,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:01,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:01,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:01,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:01,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:01,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:01,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:01,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:01,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:01,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:01,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:01,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:01,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:01,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:01,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:01,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:01,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:01,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:01,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:01,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:01,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:01,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:01,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:01,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:01,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:01,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:01,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:01,Client_1,Client_27,TCP,61088,443,66
2026-06-14 16:23:01,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:01,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:01,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:01,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:01,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:01,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:01,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:01,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:01,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:01,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:01,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:02,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:02,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:02,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:02,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:02,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:02,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:02,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:02,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:02,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:02,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:02,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:02,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:02,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:02,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:02,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:02,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:02,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:02,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:02,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:02,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:02,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:02,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:03,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:03,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:03,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:03,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:03,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:03,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:03,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:03,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:03,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:03,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:03,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:03,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:03,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:03,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:03,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:03,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:03,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:03,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:03,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:03,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:03,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:03,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:03,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:03,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:03,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:03,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:03,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:03,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:03,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:03,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:03,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:03,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:03,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:03,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:03,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:03,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:03,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:03,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:03,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:03,Client_27,Client_1,TCP,443,61088,66
2026-06-14 16:23:03,Client_1,Client_27,TCP,61088,443,54
2026-06-14 16:23:03,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:03,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:03,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:03,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:03,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:03,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:03,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:03,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:03,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:03,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:03,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:03,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:03,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:03,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:03,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:03,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:03,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:03,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:03,Client_1,Client_27,TCP,61088,443,1354
2026-06-14 16:23:03,Client_1,Client_27,TCP,61088,443,538
2026-06-14 16:23:03,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:03,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:03,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:03,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:04,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:04,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:04,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:04,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:04,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:04,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:04,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:04,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:04,Client_1,Client_9,UDP,50790,53,72
2026-06-14 16:23:04,Client_1,Client_9,UDP,64491,53,72
2026-06-14 16:23:04,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:04,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:04,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:04,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:04,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:04,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:04,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:04,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:04,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:04,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:04,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:04,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:04,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:04,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:04,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:04,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:04,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:04,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:04,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:04,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:04,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:04,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:04,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:05,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:05,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:05,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:05,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:05,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:05,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:05,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:05,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:05,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:05,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:05,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:05,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:05,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:05,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:05,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:05,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:05,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:05,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:05,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:05,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:05,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:05,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:05,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:05,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:05,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:05,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:06,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:06,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:06,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:06,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:06,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:06,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:06,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:06,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:06,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:06,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:06,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:06,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:06,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:06,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:06,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:06,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:06,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:06,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:06,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:06,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:06,Client_9,Client_1,UDP,53,50790,254
2026-06-14 16:23:06,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:06,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:06,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:06,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:06,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:06,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:06,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:06,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:06,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:06,Client_27,Client_1,TCP,443,61088,54
2026-06-14 16:23:06,Client_27,Client_1,TCP,443,61088,1354
2026-06-14 16:23:06,Client_27,Client_1,TCP,443,61088,1354
2026-06-14 16:23:06,Client_1,Client_27,TCP,61088,443,54
2026-06-14 16:23:06,Client_27,Client_1,TCP,443,61088,551
2026-06-14 16:23:06,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:06,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:06,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:06,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:06,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:06,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:06,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:06,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:06,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:06,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:06,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:06,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:06,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:06,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:06,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:06,Client_20,Client_1,TCP,80,61083,1354
2026-06-14 16:23:06,Client_20,Client_1,TCP,80,61083,1178
2026-06-14 16:23:06,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:06,Client_1,Client_27,TCP,61088,443,118
2026-06-14 16:23:06,Client_9,Client_1,UDP,53,64491,225
2026-06-14 16:23:06,Client_27,Client_1,TCP,443,61088,133
2026-06-14 16:23:07,Client_27,Client_1,TCP,443,61088,133
2026-06-14 16:23:07,Client_1,Client_27,TCP,61088,443,54
2026-06-14 16:23:07,Client_1,Client_28,UDP,59642,443,1292
2026-06-14 16:23:07,Client_1,Client_28,UDP,59642,443,1292
2026-06-14 16:23:07,Client_1,Client_27,TCP,61088,443,146
2026-06-14 16:23:07,Client_1,Client_27,TCP,61088,443,969
2026-06-14 16:23:07,Client_28,Client_1,UDP,443,59642,82
2026-06-14 16:23:07,Client_28,Client_1,UDP,443,59642,1292
2026-06-14 16:23:07,Client_28,Client_1,UDP,443,59642,1292
2026-06-14 16:23:07,Client_28,Client_1,UDP,443,59642,1292
2026-06-14 16:23:07,Client_28,Client_1,UDP,443,59642,1292
2026-06-14 16:23:07,Client_28,Client_1,UDP,443,59642,1292
2026-06-14 16:23:07,Client_28,Client_1,UDP,443,59642,655
2026-06-14 16:23:07,Client_27,Client_1,TCP,443,61088,118
2026-06-14 16:23:07,Client_27,Client_1,TCP,443,61088,54
2026-06-14 16:23:07,Client_1,Client_27,TCP,61088,443,54
2026-06-14 16:23:07,Client_20,Client_1,TCP,80,61083,54
2026-06-14 16:23:07,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:07,Client_28,Client_1,UDP,443,59642,1292
2026-06-14 16:23:07,Client_27,Client_1,TCP,443,61088,1354
2026-06-14 16:23:07,Client_1,Client_27,TCP,61088,443,66
2026-06-14 16:23:07,Client_27,Client_1,TCP,443,61088,1354
2026-06-14 16:23:07,Client_1,Client_27,TCP,61088,443,66
2026-06-14 16:23:07,Client_27,Client_1,TCP,443,61088,1354
2026-06-14 16:23:07,Client_1,Client_27,TCP,61088,443,66
2026-06-14 16:23:07,Client_27,Client_1,TCP,443,61088,1354
2026-06-14 16:23:08,Client_1,Client_27,TCP,61088,443,66
2026-06-14 16:23:08,Client_20,Client_1,TCP,80,61083,54
2026-06-14 16:23:08,Client_1,Client_20,TCP,61083,80,54
2026-06-14 16:23:08,Client_28,Client_1,UDP,443,59642,1292
2026-06-14 16:23:08,Client_27,Client_1,TCP,443,61088,1354
2026-06-14 16:23:08,Client_1,Client_27,TCP,61088,443,66
2026-06-14 16:23:08,Client_27,Client_1,TCP,443,61088,1354
2026-06-14 16:23:08,Client_1,Client_27,TCP,61088,443,66
2026-06-14 16:23:08,Client_27,Client_1,TCP,443,61088,1354
2026-06-14 16:23:08,Client_1,Client_27,TCP,61088,443,66
2026-06-14 16:23:08,Client_27,Client_1,TCP,443,61088,1354
2026-06-14 16:23:08,Client_1,Client_27,TCP,61088,443,66
2026-06-14 16:23:08,Client_27,Client_1,TCP,443,61088,1354
2026-06-14 16:23:08,Client_1,Client_27,TCP,61088,443,66
2026-06-14 16:23:08,Client_27,Client_1,TCP,443,61088,1354
2026-06-14 16:23:08,Client_1,Client_27,TCP,61088,443,66
2026-06-14 16:23:08,Client_1,Client_28,UDP,59642,443,81
2026-06-14 16:23:08,Client_1,Client_28,UDP,59642,443,81
2026-06-14 16:23:09,Client_27,Client_1,TCP,443,61088,1354
2026-06-14 16:23:09,Client_1,Client_27,TCP,61088,443,66
2026-06-14 16:23:09,Client_27,Client_1,TCP,443,61088,1354
2026-06-14 16:23:09,Client_1,Client_27,TCP,61088,443,54
2026-06-14 16:23:09,Client_27,Client_1,TCP,443,61088,1354
2026-06-14 16:23:09,Client_1,Client_28,UDP,59642,443,84
2026-06-14 16:23:09,Client_1,Client_9,UDP,65194,53,94
2026-06-14 16:23:09,Client_27,Client_1,TCP,443,61088,1354
2026-06-14 16:23:09,Client_1,Client_27,TCP,61088,443,54
2026-06-14 16:23:09,Client_1,Client_9,UDP,57541,53,94
2026-06-14 16:23:09,Client_27,Client_1,TCP,443,61088,1354
2026-06-14 16:23:09,Client_27,Client_1,TCP,443,61088,1354
2026-06-14 16:23:09,Client_1,Client_27,TCP,61088,443,54
2026-06-14 16:23:09,Client_27,Client_1,TCP,443,61088,1354
2026-06-14 16:23:09,Client_27,Client_1,TCP,443,61088,1354
2026-06-14 16:23:09,Client_1,Client_27,TCP,61088,443,54
2026-06-14 16:23:09,Client_27,Client_1,TCP,443,61088,1354
2026-06-14 16:23:09,Client_1,Client_28,UDP,59642,443,85
2026-06-14 16:23:09,Client_1,Client_27,TCP,61088,443,85
2026-06-14 16:23:09,Client_1,Client_28,UDP,59642,443,131
2026-06-14 16:23:09,Client_9,Client_1,UDP,53,65194,258
2026-06-14 16:23:09,Client_9,Client_1,UDP,53,57541,214
2026-06-14 16:23:09,Client_1,Client_28,UDP,59642,443,113
2026-06-14 16:23:09,Client_1,Client_28,UDP,59642,443,71
2026-06-14 16:23:09,Client_1,Client_29,TCP,61089,443,66
2026-06-14 16:23:09,Client_27,Client_1,TCP,443,61088,1354
2026-06-14 16:23:09,Client_1,Client_27,TCP,61088,443,54
2026-06-14 16:23:09,Client_27,Client_1,TCP,443,61088,1354
2026-06-14 16:23:09,Client_1,Client_27,TCP,61088,443,54
2026-06-14 16:23:09,Client_27,Client_1,TCP,443,61088,1354
2026-06-14 16:23:09,Client_1,Client_27,TCP,61088,443,54
2026-06-14 16:23:09,Client_27,Client_1,TCP,443,61088,1354
2026-06-14 16:23:09,Client_1,Client_27,TCP,61088,443,54
2026-06-14 16:23:09,Client_27,Client_1,TCP,443,61088,1354
2026-06-14 16:23:09,Client_1,Client_27,TCP,61088,443,54
2026-06-14 16:23:09,Client_28,Client_1,UDP,443,59642,345
2026-06-14 16:23:09,Client_27,Client_1,TCP,443,61088,1354
2026-06-14 16:23:09,Client_1,Client_27,TCP,61088,443,54
2026-06-14 16:23:09,Client_27,Client_1,TCP,443,61088,1354
2026-06-14 16:23:09,Client_1,Client_27,TCP,61088,443,54
2026-06-14 16:23:09,Client_28,Client_1,UDP,443,59642,346
2026-06-14 16:23:09,Client_28,Client_1,UDP,443,59642,101
2026-06-14 16:23:09,Client_28,Client_1,UDP,443,59642,63
2026-06-14 16:23:10,Client_28,Client_1,UDP,443,59642,112
2026-06-14 16:23:10,Client_28,Client_1,UDP,443,59642,1494
2026-06-14 16:23:10,Client_1,Client_28,UDP,59642,443,73
2026-06-14 16:23:10,Client_1,Client_28,UDP,59642,443,73
2026-06-14 16:23:10,Client_1,Client_28,UDP,59642,443,73
2026-06-14 16:23:10,Client_27,Client_1,TCP,443,61088,1354
2026-06-14 16:23:10,Client_1,Client_27,TCP,61088,443,54
2026-06-14 16:23:10,Client_28,Client_1,UDP,443,59642,65
2026-06-14 16:23:10,Client_27,Client_1,TCP,443,61088,1354
2026-06-14 16:23:10,Client_27,Client_1,TCP,443,61088,1354
